CH3 CH2a CH2X CH 
0.401007961337541 0.463000255672875 0.0599948002765232 0.0759969827130613
0.464084055539378 0.462827608636238 3.543437257265E-4 0.0727339920986572
0.447623017136267 0.48215668439835 0.00148330715204617 0.068736991313336
0.380992231082822 0.46918496257083 0.0773487251791233 0.0724740811672248
0.39140646553322 0.47475251794142 0.0586364163235435 0.0752046002018162
0.416040389106481 0.479695369107877 0.0282515635711632 0.0760126782144793
0.362799810683844 0.555271110193639 0.0114739270171159 0.0704551521054003
0.417198181455633 0.476998374322809 0.0332876649787133 0.0725157792428442
0.392367631851603 0.507621780298778 0.0327067470417498 0.0673038408078693
0.381677137363872 0.436298148052994 0.106786311524621 0.0752384030585123
0.430311681218332 0.459900258408225 0.0427349965741791 0.0670530637992642
0.416160448484386 0.456801517059777 0.0575044757283248 0.069533558727512
0.413879983334871 0.482678563915056 0.0306462617889729 0.0727951909611011
0.43351979506657 0.444800840902081 0.0538919782253521 0.0677873858059976
0.364149690122766 0.374215131007728 0.195749968202587 0.06588521066692
0.402223691489711 0.495625031088261 0.0288967359534137 0.0732545414686143
0.405992273343605 0.496425786642283 0.0331992230489031 0.0643827169652096
0.31882339045858 0.587936655732643 0.0248132285438814 0.0684267252648956
0.358762883526345 0.558962889156772 0.00728259613279443 0.0749916311840891
0.367845419494029 0.463002609756799 0.0933906341386475 0.0757613366105241
0.468031704294583 0.432975246030177 0.0283379143072627 0.0706551353679769
0.42551992026957 0.447835840283321 0.0577789966166169 0.0688652428304924
0.38197484703053 0.476467669011608 0.0718316593228511 0.0697258246350107
0.365021278903438 0.547465942293021 0.0123057056848989 0.0752070731186421
0.378803750513208 0.40399901693585 0.150339676046956 0.0668575565039857
0.415343590196515 0.47123791965166 0.0410909308192211 0.0723275593326042
0.394994844158264 0.512935269890405 0.0186501122423545 0.0734197737089764
0.438679836463963 0.390021864464608 0.0942374200905959 0.0770608789808337
0.361541236337224 0.514665650780923 0.0536156082466099 0.0701775046352432
0.407587606636785 0.462758329175931 0.0609230816307662 0.0687309825565171
0.416724347172438 0.350558191988038 0.165119045953501 0.067598414886022
0.420481300497856 0.387626610437058 0.124086808213589 0.0678052808514969
0.489726521732154 0.423982728314465 0.0184743908452786 0.0678163591081019
0.454388097013029 0.427561509474326 0.0466931385822041 0.0713572549304405
0.452909059989461 0.434754062642162 0.0391649614798917 0.0731719158884852
0.456210325151177 0.441538236780445 0.0278061884867707 0.0744452495816075
0.426842356993996 0.386790531816963 0.115736284797909 0.0706308263911315
0.42047877467954 0.431818210385535 0.079270700722058 0.0684323142128674
0.473933413234052 0.451772725580406 0.00106596144293521 0.0732278997426061
0.428063407239295 0.492310692068302 0.00545914406749609 0.0741667566249063
0.435501395150533 0.421462340991825 0.0706074645698741 0.0724287992877684
0.389564174800465 0.524862805205327 0.00934747576242972 0.0762255442317782
0.442284486447052 0.393705575662484 0.0920776912478472 0.0719322466426163
0.405072118911119 0.455139546309366 0.0717729747380337 0.0680153600414815
0.44847918828723 0.448519288220828 0.0291782660310473 0.0738232574608946
0.384348220805914 0.523918703352116 0.0216306551584843 0.070102420683486
0.464022502568275 0.454274024788983 0.0137585297528333 0.0679449428899088
0.441650580772672 0.414010143657622 0.0785775088061758 0.0657617667635299
0.388899224491144 0.376841988548463 0.157704838399712 0.076553948560681
0.35805973325868 0.570536345930078 2.30390163643488E-4 0.0711735306475978
0.409253566859532 0.411103579748492 0.110367300994643 0.0692755523973323
0.415878933236262 0.400186166470843 0.111117490289991 0.0728174100029035
0.457971295034293 0.39697139119892 0.0725699365259791 0.0724873772408084
0.409636078588016 0.444100555026326 0.0774995289580891 0.0687638374275691
0.422784122709495 0.387389039974293 0.117031791846194 0.0727950454700185
0.370170701268089 0.4379152239546 0.122085421541957 0.0698286532353533
0.408620378351961 0.422597977829111 0.0942863848080853 0.0744952590108424
0.390475633571936 0.477061201853293 0.0590017921372167 0.0734613724375539
0.441909663925088 0.395889038237295 0.0928674942953445 0.0693338035422728
0.455910755481016 0.464955587568321 0.010290362045198 0.0688432949054657
0.359595525663529 0.425445515107138 0.145622155061823 0.0693368041675103
0.346494886196299 0.568131510021988 0.0182385922908988 0.0671350114908138
0.438944054541909 0.40845382861449 0.0821803358307255 0.0704217810128753
0.477575694163226 0.401296633161987 0.0503767595026491 0.0707509131721371
0.378255758708611 0.447509812503315 0.102869359374404 0.0713650694136701
0.441723571131459 0.489310471707012 3.69875562345731E-4 0.0685960815991837
0.482925386047849 0.413960661052461 0.0346891336601929 0.0684248192394972
0.370842869584321 0.450919206294472 0.112012024457923 0.0662258996632844
0.442795320942835 0.465810647519961 0.0208912100239988 0.0705028215132052
0.381107917687165 0.425475858628295 0.124091059046165 0.0693251646383758
0.374280756173126 0.532059202210121 0.0233625884877854 0.0702974531289677
0.352176961103621 0.556408802354247 0.025797898219974 0.0656163383221579
0.375291954895611 0.503760905467385 0.0500664747512306 0.0708806648857728
0.392234951030228 0.408985521544121 0.131049788504574 0.0677297389210766
0.422088888519979 0.48715948607006 0.0227938773799661 0.0679577480299946
0.474762916142101 0.45018461876204 0.00339896417701096 0.0716535009188484
0.405090706393661 0.51886159550331 0.00529289863972771 0.0707547994633014
0.36829598737432 0.498227390745469 0.068312822059005 0.0651637998212064
0.397593052661859 0.451345288309629 0.0818964917711803 0.0691651672573311
0.392903152381016 0.536883514957107 4.58189030017811E-4 0.0697551436318593
0.389158329873456 0.504978673236601 0.034716531401164 0.0711464654887794
0.433551357109404 0.406565758805433 0.0915259769671093 0.0683569071180537
0.37573654217523 0.456505232540302 0.100063978618008 0.0676942466664593
0.473380729343164 0.407761762630183 0.0486800033914103 0.0701775046352432
0.381555303998782 0.42436308665436 0.12128656387684 0.0727950454700185
0.379466598647016 0.43238004427868 0.111588354606419 0.0765650024678848
0.423221083457659 0.396012491684722 0.108837719695679 0.0719287051619389
0.459561612981224 0.44758876861046 0.0244175767869686 0.0684320416213482
0.436877974014912 0.416366996538634 0.0812132423190754 0.065541787127379
0.444668014212049 0.420781095503932 0.0639213897834007 0.0706295005006183
0.360951179275936 0.409741354952516 0.158798936592909 0.0705085291786383
0.410773201405536 0.421421445333267 0.100483630977659 0.0673217222835384
0.432042005060565 0.445596653957135 0.0501072122842217 0.0722541286980776
0.437678269248326 0.434847763716199 0.0567188389267238 0.0707551281087512
0.399915820202103 0.530834565528582 1.94090597250126E-4 0.069055523672065
0.333879358901987 0.522752138091573 0.073143829303042 0.0702246737033976
0.435571242426102 0.335882341468971 0.159177095142776 0.0693693209621509
0.357195793534374 0.51117236757531 0.0587537664810792 0.0728780724092365
0.465988849811432 0.456220454933083 0.00923016088938826 0.0685605343660971
0.466360259919957 0.399320643841665 0.0607609859345393 0.073558110303839
0.44192786341427 0.429169869820465 0.0546373451013593 0.0742649216639054
0.395450378485708 0.435270656082117 0.0975870076084335 0.0716919578237417
0.316533023844204 0.364801679411644 0.247357377536252 0.0713079192078995
0.3974951344716 0.484267060390533 0.0464749903045044 0.0717628148333618
0.405600866813358 0.466242173980863 0.0594543497293684 0.0687026094764113
0.426182194638645 0.443877297924041 0.0581494388528484 0.0717910685844657
0.367894917507267 0.3845974684445 0.175646859732685 0.0718607543155481
0.46279851579035 0.3579468028128 0.110519780760983 0.0687349006358666
0.450709972313784 0.425370731104464 0.052523317699338 0.0713959788824142
0.396801799401466 0.46422799807853 0.06190932353917 0.0770608789808337
0.466895510769459 0.43958684307026 0.0153363139582666 0.0781813322020141
0.364781175802342 0.456666762969414 0.107954577422373 0.0705974838058711
0.412190461096347 0.440342965011143 0.0796200415718913 0.0678465323206188
0.411365921586267 0.46148933946659 0.0511908479125038 0.0759538910346392
0.389339816011637 0.484787454508853 0.0526761676442366 0.0731965618352726
0.343245145711292 0.45179243540582 0.13428358129022 0.0706788375926677
0.444137061717044 0.450076238806165 0.0342611751559152 0.071525524320876
0.403444391327298 0.39057494440827 0.135320960839216 0.0706597034252164
0.456240422970839 0.407698119964631 0.0694683871904354 0.0665930698740947
0.449897650238191 0.477000556515522 0.0109829707246325 0.0621188225216549
0.417307967050209 0.469913303704677 0.0445032603913293 0.0682754688537851
0.359974718193036 0.463910112081048 0.103800139394538 0.0723150303313781
0.398843493518103 0.49648802509701 0.0318690087344592 0.0727994726504279
0.407733319514106 0.427897627649968 0.0948718291087709 0.0694972237271545
0.47660816859782 0.364164224958421 0.0871352730057584 0.0720923334379996
0.415290065078946 0.479754896536973 0.0288208440124136 0.0761341943716673
0.414094207203065 0.494296785458066 0.0178448026310741 0.0737642047077943
0.432534301469108 0.431977319430097 0.0734783162474469 0.0620100628533483
0.348117709031357 0.57495819274114 0.00816215204265618 0.0687619461848471
0.421246755333573 0.44194361077664 0.0609315292147559 0.0758781046750315
0.371041658653724 0.501062906510015 0.0597021807038214 0.0681932541324392
0.394309617145287 0.44156070967854 0.0956118262710971 0.0685178469050757
0.414981766308905 0.513463424761259 0.00486496172175597 0.0666898472080801
0.382765415786028 0.440557355702982 0.106745140866886 0.069932087644104
0.377258748942481 0.464205732710769 0.0929834351975113 0.0655520831492397
0.52256378421555 0.405065475781863 0.0014364849656838 0.0709342550369033
0.492581715916447 0.394454987541915 0.0456960993352439 0.0672671972063943
0.444766847560198 0.460548893197854 0.0215456449641285 0.0731386142778199
0.429695223369816 0.437316979738811 0.0609976927924089 0.0719901040989634
0.424368066662397 0.473014264262515 0.0278555658400012 0.0747621032350868
0.430628049599497 0.476789690241192 0.0196926123261749 0.0728896478331363
0.382574201267764 0.463957793594511 0.0830432485901931 0.0704247565475316
0.387100440172641 0.363910891513739 0.171614101757691 0.0773745665559293
0.457385272440588 0.427235478489444 0.0515048350714623 0.0638744139985049
0.477825270877505 0.438570461944278 0.00739706767823757 0.0762071994999795
0.390804168233455 0.441953124985127 0.0965676132046715 0.0706750935767467
0.442486251228588 0.399439414939167 0.088155465901821 0.069918867930424
0.385008988731284 0.491817020505961 0.051325721320886 0.0718482694418698
0.435293137602519 0.385869558470389 0.105678542403263 0.0731587615238292
0.425180155861397 0.469854536049715 0.0352366164476706 0.0697286916412174
0.34980390209492 0.526972578238665 0.0537361996151291 0.0694873200512863
0.36653917001087 0.385729906113902 0.175360021140055 0.0723709027351737
0.409177014186565 0.46886389461657 0.0514195277792846 0.0705395634175804
0.43255365461744 0.488230903019797 0.00753964815902074 0.0716757942037423
0.375076286898627 0.507484678433388 0.0472508097419246 0.07018822492606
0.362540112942015 0.429666549354061 0.13871260166874 0.0690807360351842
0.405692055188301 0.459443754447027 0.0636672625242564 0.0711969278404156
0.362573808756475 0.469622867161075 0.0951777375652272 0.0726255865172224
0.421921875900373 0.443650084513263 0.0687551210557174 0.0656729185306463
0.410322087530665 0.440169788179597 0.0827825537617521 0.0667255705279856
0.357212421233299 0.496275217049242 0.073622464077292 0.0728898976401666
0.387192570153005 0.391162604281699 0.146693977636459 0.0749508479288363
0.438201945411392 0.485398606861237 0.00519378666338607 0.0712056610639848
0.364256132930396 0.479906035569204 0.0845509037747549 0.0712869277256452
0.44610777251207 0.423250082674576 0.0635303568264736 0.0671117879868799
0.434609916234844 0.435029866909469 0.0617683896939455 0.0685918271617415
0.420655589619931 0.393340854462529 0.119676294818151 0.0663272610993882
